timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701710808089075095,0.021244581788778305,0.0180125217884779,0.22429075837135315
1701710808187397515,0.0011876226635649802,0.020748373121023178,0.22767783701419833
1701710808287559930,0.008670985698699951,0.010421873070299627,0.21289736032485962
1701710808388694477,0.01217871718108654,-0.0014200807781890037,0.21212545037269592
1701710808488803579,-4.470348721952178e-05,-0.004142521880567074,0.21984280645847323
1701710808589004263,-0.022856893017888073,0.030638281255960464,0.21987263858318332
1701710808688040614,-0.04910081624984741,0.03502220287919045,0.21310895681381226
1701710808789142748,-0.024154787883162502,0.017492476850748062,0.1979247182607651
1701710808892268499,0.018455088138580322,0.02086162753403187,0.20192866027355197
1701710808992285378,0.04665255546569824,0.014549492858350279,0.20972044765949252
1701710809092230266,0.02875626273453236,0.02119690179824829,0.20698904991149902
1701710809191230795,-0.012704730033874512,0.033219162374734885,0.18955917656421664
1701710809291307520,-0.038599971681833274,0.012022256851196289,0.17567425966262817
1701710809392367475,-0.0336483158171177,-0.012286009266972542,0.16959461569786072
1701710809491283855,-0.02765357494354248,-0.011099875904619695,0.17235280573368075
1701710809591284649,0.023932756856083873,-0.01529008150100708,0.17610490322113037
1701710809692292390,0.02713650651276112,-0.002911686897277832,0.16268345713615417
1701710809791252329,0.01301169488579035,0.02065598964691162,0.15375912189483643
1701710809891193451,0.0002264976938022301,0.026652220636606216,0.14891326427459717
1701710809993236712,-0.02171248197555542,0.006081164348870517,0.13816654682159424
1701710810093243226,-0.024697186425328258,-0.010935962200164795,0.1379475146532059
1701710810193234583,-0.0003367661847732961,-0.014536083675920965,0.12572705745697021
1701710810293105082,-0.0014349819393828513,-0.014604628086090088,0.11894852668046953
1701710810394061708,0.008916855789721014,-0.0016793610993772745,0.10475518554449083
1701710810493953556,0.009539724327623846,-0.0011160969734191895,0.09367317706346513
1701710810592835073,0.0038161873817443848,-0.014226141385734083,0.08431077003479004
1701710810693039142,-4.32133674621582e-05,-0.015687944367527965,0.0706702321767807
1701710810793048721,-0.006946922279894352,-0.008924308232963087,0.059524185955524445
1701710810893921729,-0.007519126869738102,-0.0031858689617365603,0.04901439696550369
1701710810992799483,-0.009346009232103826,0.006002187728881836,0.043118003755807884
1701710811092773800,-0.001080334186553955,0.0009045005426742138,0.03608912229537964
1701710811194795390,0.03160238265991211,-0.004781782627105713,0.03893673792481423
1701710811292803691,0.020563598722219467,-0.008557735942304136,0.030252333730459213
1701710811396092686,0.013324618339538574,0.013905763626098633,0.027053060010075573
1701710811496374836,0.0028833746910095215,0.018940865993499756,0.024476649239659313
1701710811596290024,-0.014838576316833496,0.01437067985534668,0.0196263212710619
1701710811697127973,-0.009274480864405632,-0.0014320013578981161,0.01171678211539984
1701710811796181706,0.007636845111846924,0.0003024935722351074,0.014553965069353582
1701710811896278332,0.011287630535662176,0.0006526709184981884,0.0156402587890625
1701710811996314266,0.007602572906762362,0.012362004257738592,0.014598669484257698
1701710812096506298,0.008092821575701238,0.012430549599230291,0.005540251731872559
1701710812197329283,0.008521975018084051,0.010970234870910645,0.006414950359612704
1701710812296395625,0.0016167763387784364,0.010192395187914373,0.009177625179290771
1701710812396331117,0.00855475477874279,-0.0032767653465270996,0.0035122034605592494
1701710812496102724,0.007279218174517155,-0.007605552673339844,-6.109476817073302e-05
1701710812597036546,0.012455880641937256,-0.0024899842683225874,0.0003904104232788086
1701710812697021406,0.005097687710076571,-0.003661215305328369,-0.005035102833062411
1701710812796894143,0.004972517490386963,-0.0031366944313049316,0.0012695790501311424
1701710812898123760,0.0026091930922120814,-0.0016823410987854004,0.0018864871235564353
1701710812998195279,0.004956125281751156,0.0024542210157960658,-0.0022217626683413982
1701710813098178509,0.006593763828277588,-0.0015750528546050193,-0.0024899840354919434
1701710813198127395,0.00938177201896906,-0.0018984079360961914,-0.0024199488107115035
1701710813298184515,0.004816055763512851,-0.001570582389831543,-0.005134939681738616
1701710813398462935,0.008477270603179932,-0.0005096197710372509,-0.004182755947113037
1701710813497594403,0.005161761771887542,-0.007024407386779785,0.0011935828952118757
1701710813598624846,0.0020608303602784876,-0.007379055023193359,-0.0016883016796782615
1701710813698598862,0.004920363891869784,0.004918872378766537,-0.004670024383813144
1701710813798606044,0.005197525490075351,-0.0025987625122070312,-0.0002861023240257055
1701710813898609497,0.0070422892458736905,0.0013872981071472168,-0.002455711597576738
1701710814000593298,0.0032469632569700484,0.005482136271893978,-0.0016197559889405966
1701710814100716282,0.004485249985009433,0.004528462886810303,-0.003230571746826172
1701710814200877126,-0.0005617737770080566,-0.0005200505838729442,-0.0039398674853146085
1701710814300877195,0.004334748256951571,0.002111494541168213,0.002989173401147127
1701710814401835531,0.008466839790344238,-0.010994077660143377,6.109476817073302e-05
1701710814500898068,0.0045359134674072266,-0.011120737530291082,-0.002168119186535478
1701710814601156415,0.00464022159576416,-0.004740059841424228,-0.0027105214539915328
1701710814701049893,0.003607571823522449,0.002045929431915283,-0.00297129200771451
1701710814801225126,0.009047985076904297,0.005225838627666236,-0.0005602837190963329
1701710814902319191,0.009153784252703192,0.005708634853363037,-0.0036388637963682417
1701710815002324276,7.450581324519591e-05,0.0010967254638671875,-0.0020965936128050093
1701710815101051677,0.010982155799865723,-0.0004351139359641821,0.004428625572472812
1701710815201068171,0.003975629806518555,0.003637373680248857,0.0075042261742055425
1701710815301160906,0.00842958502471447,0.0031366941984742884,0.0048831100575625905
1701710815401381975,0.005641579162329436,0.002770125400274992,0.0028192996978759766
1701710815502283446,8.046627772273497e-05,-0.0013679265975952148,0.007791818585246802
1701710815603317809,0.0044614081270992765,0.002156198024749756,0.008997322060167791
1701710815703434088,0.006836653687059879,0.0009030105429701508,0.007072092033922672
1701710815802635487,-0.00047981739044189453,-0.0004261732392478735,0.005194543860852718
1701710815902765760,-0.002518296241760254,0.0012949107913300397,0.005678831599652767
1701710816003751324,0.003331899642944336,0.007243454921990634,0.0057592978700995445
1701710816102659954,0.0096470108255744,0.008064508438110352,0.007005036342889071
1701710816203613767,0.004969537258148193,0.010702014900743963,0.008265674114227295
1701710816302734721,-0.000324845255818218,0.009879470802843572,0.008386373519897461
1701710816402643397,-0.002010166877880693,0.001119077205657959,0.007475913036614657
1701710816503546778,0.0020474200136959553,-0.006864966358989478,0.007297099567949772
1701710816603503409,0.003559887409210205,0.004953146446496249,0.0013709068298339844
1701710816706545990,0.009864567779004576,0.00615566922351718,0.0029891724698245525
1701710816805568922,0.010995565913617613,0.011195241473615171,0.00797956995666027
1701710816905772848,0.014592709951102735,0.0070080175064504155,0.0050127506256103516
1701710817005726089,0.005595386028289795,0.003376603126525879,-0.0036463143769651656
1701710817105754141,0.004632771015167236,-0.00095367431640625,-0.005668402183800937
1701710817205902939,-0.003254413837566972,-0.0005409122095443309,0.007240474224090576
1701710817304939613,0.0017881394596770408,-0.002162158722057939,0.001455843448638916
1701710817405011419,0.006020069587975741,-0.0049024815671145925,-0.0021234150044620037
1701710817505123058,0.00893324613571167,-0.004960596561431885,-0.002995133632794023
1701710817606091821,0.004647672642022372,-0.0031143433880060916,0.003995001316070557
1701710817707022010,0.009375810623168945,-0.0026941301766783003,-0.0029772520065307617
1701710817806058886,0.00902712345123291,-0.008472800254821777,-0.0030934812966734175
1701710817906970165,0.004154444206506015,-0.003057718276977539,0.0005304813967086376
1701710818007523211,0.008036196231842041,0.0020429494325071578,-0.004585087299346924
1701710818107636515,0.007484853267669678,0.0021412970963865523,-0.0015780329704284668
1701710818207610127,-0.00018775460193865,0.0004902481450699271,-0.0021964306943118572
1701710818307821775,0.0038251283112913374,0.003358722198754549,-0.0009715557680465282
1701710818406906852,0.004877150524407626,0.003950297832489014,-0.00459998892620206
1701710818507131950,0.010891256853938103,0.0002250075194751844,-0.0019341704901307821
1701710818607132139,0.004516541492193938,0.0017642972525209188,-0.0019535419996827845
1701710818707401053,0.00817328505218029,0.0009194015874527396,-0.0015735623892396688
1701710818807397034,0.004778802394866943,-0.001469254610128701,-0.005611777305603027
1701710818907395093,0.002594292163848877,0.0017017127247527244,-0.0018924474716186523
1701710819007353218,0.0030800702515989546,0.0032782554626464844,-9.68575550359674e-05
1701710819110555047,0.004138052463531494,0.0014126301975920799,0.0015527011128142478
1701710819210667012,0.002963840961456299,0.001202523824758828,-0.004261732567101718
1701710819310662006,0.0035837294999510054,-0.0018835067749023438,-0.0013321638107299805
1701710819410857987,0.0015422702999785545,-0.0011682510375976562,-0.002656877040863037
1701710819510871556,0.0010311603546142578,0.0007405877695418895,-0.001551210996694863
1701710819610808026,0.005376338493078948,-8.791683649178594e-05,-0.00209808349609375
1701710819710758701,0.004060566425323486,0.0016883016796782615,0.00013411046529654416
1701710819809567255,0.0035122039262205367,0.0004723668098449707,0.0002682209014892578
1701710819910752224,0.004577638115733863,-0.0007063151570037007,-0.004221498966217041
1701710820009679031,0.003820657962933183,0.0006288290023803711,-0.00311434268951416
1701710820111821096,0.0034436588175594807,0.0019297007238492372,0.0005692243576049805
1701710820210952590,0.007157028652727604,0.001862645265646279,0.002193451160565019
1701710820312163752,0.006543100345879794,0.00011622905731201172,-0.0034362080041319136
1701710820412221645,0.009769201278686523,-0.001937151304446161,-0.003226101864129305
1701710820512341787,0.008733570575714111,-0.0059172515757381925,-0.0011280179023742676
1701710820612544283,0.004740059841424228,0.003036856185644865,-0.0013381243916228416
1701710820711931902,0.0033736228942871094,0.004018843639642001,-0.003413856029510498
1701710820812089079,0.005842745304107666,0.003924966324120761,-0.00028312206268310547
1701710820912114400,0.009183583781123161,0.005917250644415618,-0.0012978911399841309
1701710821012243295,0.004611909855157138,0.0028252601623535156,0.0016003845958039167
1701710821112384306,0.007733702659606934,-0.00026226046611554926,-0.004801154136657715
1701710821212563708,0.0038176772650331263,-2.831220263033174e-05,-0.0008732081041671337
1701710821312527966,0.007292629219591618,0.000774860556703061,-0.005696713924407959
1701710821412863806,0.003996491432189941,0.003568828804418445,-0.0032216310501098633
1701710821512229008,0.003258883720263839,3.1292431231122464e-05,-0.0018820165423676374
1701710821614465142,0.005419553257524967,0.0015273692552000284,-0.0038266188930720095
1701710821714537748,0.0032722956966608767,-0.005862118210643531,-0.0008195639820769429
1701710821815843219,0.005501508712768555,-0.015011431649327278,0.003615022404119373
1701710821914929141,0.00023841859365347776,-0.011017919518053533,-0.000737607479095459
1701710822015144753,0.0042244791984558105,-0.0037401914596557617,-0.0006631017313338817
1701710822115130398,0.007645786739885807,0.004953145980834961,0.00094026344595477
1701710822215188972,0.01333653833717108,0.00752508593723178,-0.0009566544322296977
1701710822314319721,0.00634789513424039,-0.0031873586121946578,0.0010296700056642294
1701710822414561979,0.010611115023493767,-0.000604987028054893,0.00539272977039218
1701710822514521951,0.015695393085479736,0.0018179418984800577,0.00618398329243064
1701710822614672705,0.01852512173354626,0.00830888655036688,0.0023156399838626385
1701710822716648470,0.022847952321171764,0.008158385753631592,0.004637241829186679
1701710822814948247,0.028257073834538463,0.015670062974095348,0.0018805265426635742
1701710822917379341,0.018581748008728027,0.0063434247858822354,0.0017702579498291016
1701710823016718556,0.003530085319653154,0.008077919483184814,0.0032857062760740523
1701710823117221229,-0.009176135063171387,0.008291007019579412,0.0022605061531066895
1701710823217650185,-0.020533801987767223,-0.0035822391510009766,-0.00046342620044015353
